acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13544,-256,-2032,-259,258,-183,2024-01-24 10:45:24,0.0
-13548,-268,-2068,-269,218,-204,2024-01-24 10:45:24,0.0
-13564,-260,-1764,-250,182,-178,2024-01-24 10:45:24,0.0
-13496,-284,-1900,-160,167,-195,2024-01-24 10:45:24,0.0
-13588,-308,-1860,-113,120,-196,2024-01-24 10:45:24,0.0
-13568,-152,-1912,-126,-13,-183,2024-01-24 10:45:24,0.0
-13468,-152,-1988,-132,-84,-176,2024-01-24 10:45:24,0.0
-13500,-124,-1836,-148,-9,-219,2024-01-24 10:45:24,0.0
-13400,-64,-1996,-172,55,-194,2024-01-24 10:45:24,0.0
-13504,-104,-1936,-204,50,-193,2024-01-24 10:45:24,0.0
-13504,-132,-1892,-227,5,-223,2024-01-24 10:45:24,0.0
-13376,-76,-2064,-303,-53,-209,2024-01-24 10:45:24,0.0
-13472,-80,-1920,-352,-36,-215,2024-01-24 10:45:24,0.0
-13468,-184,-2004,-401,-6,-191,2024-01-24 10:45:24,0.0
-13420,-168,-1936,-365,105,-206,2024-01-24 10:45:24,0.0
-13292,-280,-1676,-339,188,-204,2024-01-24 10:45:25,0.0
-13436,-272,-1888,-371,298,-179,2024-01-24 10:45:25,0.0
-13572,-348,-1896,-389,321,-190,2024-01-24 10:45:25,0.0
-13452,-200,-2060,-299,262,-224,2024-01-24 10:45:25,0.0
-13444,-148,-1892,-284,236,-192,2024-01-24 10:45:25,0.0
-13468,-220,-1860,-247,118,-205,2024-01-24 10:45:25,0.0
-13580,-372,-1808,-207,62,-202,2024-01-24 10:45:25,0.0
-13452,-288,-1744,-172,87,-177,2024-01-24 10:45:25,0.0
-13344,-296,-1732,-169,175,-171,2024-01-24 10:45:25,0.0
-13408,-256,-1756,-134,185,-180,2024-01-24 10:45:25,0.0
-13536,-148,-1864,-152,192,-173,2024-01-24 10:45:25,0.0
-13500,-136,-1900,-162,202,-192,2024-01-24 10:45:25,0.0
-13488,-140,-1932,-178,164,-188,2024-01-24 10:45:25,0.0
-13444,-108,-1976,-173,183,-162,2024-01-24 10:45:25,0.0
-13540,-140,-1808,-226,135,-161,2024-01-24 10:45:25,0.0
-13320,-268,-1952,-211,162,-137,2024-01-24 10:45:25,0.0
-13364,-124,-1864,-183,213,-158,2024-01-24 10:45:25,0.0
-13356,-188,-1644,-160,262,-160,2024-01-24 10:45:25,0.0
-13428,-148,-1924,-102,266,-179,2024-01-24 10:45:25,0.0
-13336,-172,-1800,-116,264,-147,2024-01-24 10:45:25,0.0
-13480,-188,-1912,-127,257,-199,2024-01-24 10:45:25,0.0
-13476,-228,-1876,-131,276,-182,2024-01-24 10:45:25,0.0
-13520,-96,-1888,-100,232,-178,2024-01-24 10:45:25,0.0
-13472,-216,-1912,-127,134,-185,2024-01-24 10:45:25,
-13464,-184,-1892,-138,96,-209,2024-01-24 10:45:25,0.0
-13484,-264,-1912,-175,127,-176,2024-01-24 10:45:25,0.0
-13492,-236,-1944,-145,149,-185,2024-01-24 10:45:25,0.0
-13448,-240,-1988,-185,131,-188,2024-01-24 10:45:25,0.0
-13420,-196,-1964,-174,177,-188,2024-01-24 10:45:25,0.0
-13412,-164,-1836,-221,202,-170,2024-01-24 10:45:25,0.0
-13412,-244,-1856,-183,198,-214,2024-01-24 10:45:25,0.0
-13552,-280,-1896,-184,207,-147,2024-01-24 10:45:25,0.0
-13468,-232,-1904,-171,122,-195,2024-01-24 10:45:25,0.0
-13440,-188,-1796,-183,126,-159,2024-01-24 10:45:25,0.0
-13524,-168,-1772,-185,131,-190,2024-01-24 10:45:25,0.0
-13504,-188,-1920,-197,149,-204,2024-01-24 10:45:25,0.0
-13372,-124,-1852,-188,165,-191,2024-01-24 10:45:25,0.0
-13452,-232,-1924,-181,203,-195,2024-01-24 10:45:25,0.0
-13432,-220,-1964,-148,224,-200,2024-01-24 10:45:25,0.0
-13452,-200,-1916,-141,220,-188,2024-01-24 10:45:25,0.0
-13452,-276,-1812,-128,223,-192,2024-01-24 10:45:25,0.0
-13416,-176,-1844,-81,167,-170,2024-01-24 10:45:25,0.0
-13508,-104,-1936,-81,161,-166,2024-01-24 10:45:25,0.0
-13520,-172,-1988,-104,208,-142,2024-01-24 10:45:25,0.0
-13528,-104,-1928,-64,232,-152,2024-01-24 10:45:25,0.0
-13408,-184,-2124,-91,270,-136,2024-01-24 10:45:25,0.0
-13384,-212,-1832,-114,291,-165,2024-01-24 10:45:25,0.0
-13556,-136,-1860,-94,292,-133,2024-01-24 10:45:25,0.0
-13520,-124,-1868,-141,278,-155,2024-01-24 10:45:25,0.0
-13460,-140,-1784,-131,249,-136,2024-01-24 10:45:25,0.0
-13508,-164,-1776,-140,216,-158,2024-01-24 10:45:25,0.0
-13364,-192,-1868,-143,161,-176,2024-01-24 10:45:25,0.0
-13428,-108,-1844,-151,184,-213,2024-01-24 10:45:25,0.0
-13424,-236,-1920,-176,224,-171,2024-01-24 10:45:25,0.0
-13524,-152,-2036,-223,253,-196,2024-01-24 10:45:25,0.0
-13608,-196,-1880,-231,249,-161,2024-01-24 10:45:25,0.0
-13524,-216,-1920,-236,204,-172,2024-01-24 10:45:25,0.0
-13464,-232,-1880,-207,213,-155,2024-01-24 10:45:25,0.0
-13440,-252,-1900,-183,204,-170,2024-01-24 10:45:26,0.0
-13436,-264,-1924,-173,222,-205,2024-01-24 10:45:26,0.0
-13476,-272,-1976,-195,240,-155,2024-01-24 10:45:26,0.0
-13388,-232,-1860,-151,313,-153,2024-01-24 10:45:26,0.0
-13432,-248,-1764,-141,394,-146,2024-01-24 10:45:26,0.0
-13436,-132,-2096,-150,406,-107,2024-01-24 10:45:26,0.0
-13460,-184,-1792,-107,402,-138,2024-01-24 10:45:26,0.0
-13512,-220,-1872,-77,389,-144,2024-01-24 10:45:26,0.0
-13420,-128,-1988,-83,345,-154,2024-01-24 10:45:26,0.0
-13464,-136,-2136,-62,319,-187,2024-01-24 10:45:26,0.0
-13524,-128,-2012,-105,266,-178,2024-01-24 10:45:26,0.0
-13508,-112,-1984,-178,188,-189,2024-01-24 10:45:26,0.0
-13372,-168,-1992,-192,216,-206,2024-01-24 10:45:26,0.0
-13400,-148,-2004,-156,253,-205,2024-01-24 10:45:26,0.0
-13480,-156,-1980,-222,274,-189,2024-01-24 10:45:26,0.0
-13456,-152,-1952,-226,255,-151,2024-01-24 10:45:26,0.0
-13456,-200,-1924,-205,289,-157,2024-01-24 10:45:26,0.0
-13488,-264,-1924,-192,291,-134,2024-01-24 10:45:26,0.0
-13404,-264,-1836,-175,219,-142,2024-01-24 10:45:26,0.0
-13380,-232,-2052,-149,203,-155,2024-01-24 10:45:26,0.0
-13496,-208,-1964,-94,241,-158,2024-01-24 10:45:26,0.0
-13464,-252,-1880,-67,235,-172,2024-01-24 10:45:26,0.0
-13372,-144,-2092,-44,236,-155,2024-01-24 10:45:26,0.0
-13468,-72,-1968,-55,219,-165,2024-01-24 10:45:26,0.0
-13568,-220,-1964,-63,192,-189,2024-01-24 10:45:26,0.0
-13456,-184,-2212,-114,162,-145,2024-01-24 10:45:26,0.0
-13504,-108,-1944,-131,167,-156,2024-01-24 10:45:26,0.0
-13496,-264,-1940,-141,152,-161,2024-01-24 10:45:26,0.0
-13436,-184,-1936,-109,109,-142,2024-01-24 10:45:26,0.0
-13428,-136,-1892,-103,117,-150,2024-01-24 10:45:26,0.0
-13416,-292,-1976,-118,160,-155,2024-01-24 10:45:26,0.0
-13404,-228,-1920,-98,264,-135,2024-01-24 10:45:26,0.0
-13436,-104,-2092,-110,289,-161,2024-01-24 10:45:26,0.0
-13500,-124,-2076,-108,264,-167,2024-01-24 10:45:26,0.0
-13396,-160,-2056,-119,260,-169,2024-01-24 10:45:26,0.0
-13508,-216,-1940,-159,189,-199,2024-01-24 10:45:26,0.0
-13380,-84,-2020,-198,166,-172,2024-01-24 10:45:26,0.0
-13436,-100,-1904,-205,175,-192,2024-01-24 10:45:26,0.0
-13492,-148,-2032,-223,130,-173,2024-01-24 10:45:26,0.0
-13412,-204,-1840,-249,123,-130,2024-01-24 10:45:26,0.0
-13408,-204,-1916,-252,113,-103,2024-01-24 10:45:26,0.0
-13464,-204,-2008,-274,156,-139,2024-01-24 10:45:26,0.0
-13424,-200,-1780,-217,175,-150,2024-01-24 10:45:26,0.0
-13544,-152,-1864,-168,164,-121,2024-01-24 10:45:26,0.0
-13432,-148,-1924,-137,137,-104,2024-01-24 10:45:26,0.0
-13436,-204,-1716,-116,111,-88,2024-01-24 10:45:26,0.0
-13412,-148,-1888,-67,132,-129,2024-01-24 10:45:26,0.0
-13428,-124,-1996,-91,125,-157,2024-01-24 10:45:26,0.0
-13416,-224,-2080,-98,144,-175,2024-01-24 10:45:26,0.0
-13372,-172,-1852,-123,235,-217,2024-01-24 10:45:26,0.0
-13412,-128,-2140,-131,286,-146,2024-01-24 10:45:26,0.0
-13628,-28,-1976,-207,238,-135,2024-01-24 10:45:26,0.0
-13532,-52,-1832,-247,220,-150,2024-01-24 10:45:26,0.0
-13560,-216,-1852,-252,187,-185,2024-01-24 10:45:26,0.0
-13496,-192,-2080,-294,131,-202,2024-01-24 10:45:26,0.0
-13440,-160,-1824,-288,136,-213,2024-01-24 10:45:26,0.0
-13372,-140,-1784,-261,136,-170,2024-01-24 10:45:26,0.0
-13436,-36,-1884,-301,186,-178,2024-01-24 10:45:26,0.0
-13348,-236,-1760,-302,220,-165,2024-01-24 10:45:26,0.0
-13384,-220,-1792,-277,269,-171,2024-01-24 10:45:27,0.0
-13420,-164,-1880,-244,325,-195,2024-01-24 10:45:27,0.0
-13360,-176,-1920,-222,340,-198,2024-01-24 10:45:27,0.0
-13444,-84,-1924,-219,346,-171,2024-01-24 10:45:27,0.0
-13552,-76,-1860,-283,306,-132,2024-01-24 10:45:27,0.0
-13504,-108,-1952,-340,343,-165,2024-01-24 10:45:27,0.0
-13452,-120,-1916,-294,334,-170,2024-01-24 10:45:27,
-13404,-124,-1980,-228,343,-204,2024-01-24 10:45:27,0.0
-13468,-160,-1976,-232,362,-191,2024-01-24 10:45:27,0.0
-13408,-96,-2068,-225,373,-170,2024-01-24 10:45:27,0.0
-13320,-148,-1936,-184,379,-193,2024-01-24 10:45:27,0.0
-13416,-192,-2032,-198,361,-231,2024-01-24 10:45:27,0.0
-13344,-168,-1984,-179,349,-175,2024-01-24 10:45:27,0.0
-13476,-132,-2052,-210,297,-190,2024-01-24 10:45:27,0.0
-13448,-144,-1996,-243,265,-150,2024-01-24 10:45:27,0.0
-13356,-200,-1888,-241,368,-106,2024-01-24 10:45:27,0.0
-13456,-272,-1860,-216,435,-112,2024-01-24 10:45:27,0.0
-13380,-236,-2000,-181,494,-96,2024-01-24 10:45:27,0.0
-13404,-84,-2064,-176,443,-126,2024-01-24 10:45:27,0.0
-13368,-72,-2104,-217,466,-75,2024-01-24 10:45:27,0.0
-13400,-108,-2152,-193,521,-90,2024-01-24 10:45:27,0.0
-13364,-212,-2056,-212,548,-82,2024-01-24 10:45:27,0.0
-13320,-136,-2092,-182,597,-84,2024-01-24 10:45:27,0.0
-13472,-140,-2156,-132,584,-77,2024-01-24 10:45:27,0.0
-13396,-84,-1924,-84,438,-89,2024-01-24 10:45:27,0.0
-13508,-188,-2084,-85,323,-99,2024-01-24 10:45:27,0.0
-13468,-176,-1904,-54,407,-129,2024-01-24 10:45:27,0.0
