acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3417,-21,-84,-166,218,-176,2024-02-05 15:50:51.157,0.0
-3458,-43,-77,-178,265,-171,2024-02-05 15:50:51.205,0.0
-3408,-27,-52,-161,297,-184,2024-02-05 15:50:51.270,0.0
-3437,-21,-75,-123,341,-172,2024-02-05 15:50:51.327,
-3445,-28,-96,-178,229,-175,2024-02-05 15:50:51.383,0.0
-3426,-16,-75,-165,344,-199,2024-02-05 15:50:51.440,0.0
-3433,-30,-110,-163,301,-195,2024-02-05 15:50:51.488,0.0
-3450,-35,-99,-166,230,-189,2024-02-05 15:50:51.552,0.0
-3431,-33,-75,-166,284,-196,2024-02-05 15:50:51.609,0.0
-3439,-16,-79,-201,285,-190,2024-02-05 15:50:51.682,0.0
-3425,-50,-75,-171,312,-193,2024-02-05 15:50:51.725,0.0
-3417,-46,-131,-196,252,-209,2024-02-05 15:50:51.781,0.0
-3392,-35,-115,-154,300,-184,2024-02-05 15:50:51.838,0.0
-3443,-40,-118,-203,278,-191,2024-02-05 15:50:51.894,0.0
-3437,-57,-95,-193,258,-177,2024-02-05 15:50:51.950,0.0
-3438,-29,-128,-245,253,-153,2024-02-05 15:50:52.008,0.0
-3411,-28,-81,-205,226,-183,2024-02-05 15:50:52.065,0.0
-3415,-37,-72,-159,213,-161,2024-02-05 15:50:52.121,0.0
-3432,-31,-152,-162,229,-186,2024-02-05 15:50:52.170,0.0
-3428,-46,-129,-154,216,-177,2024-02-05 15:50:52.237,0.0
-3438,-37,-96,-154,97,-189,2024-02-05 15:50:52.286,0.0
-3388,-38,-122,-124,133,-185,2024-02-05 15:50:52.351,0.0
-3435,-16,-116,-141,153,-184,2024-02-05 15:50:52.407,0.0
-3418,-26,-113,-162,167,-176,2024-02-05 15:50:52.464,
-3440,-33,-113,-166,139,-188,2024-02-05 15:50:52.528,0.0
-3413,-40,-121,-152,149,-189,2024-02-05 15:50:52.577,0.0
-3445,-41,-125,-193,130,-204,2024-02-05 15:50:52.626,0.0
-3419,-20,-106,-212,134,-185,2024-02-05 15:50:52.690,0.0
-3442,-60,-132,-204,82,-202,2024-02-05 15:50:52.740,0.0
-3429,-48,-118,-206,170,-162,2024-02-05 15:50:52.797,0.0
-3402,-66,-100,-206,160,-189,2024-02-05 15:50:52.862,0.0
-3428,-47,-97,-166,125,-182,2024-02-05 15:50:52.926,0.0
-3415,-67,-89,-136,99,-175,2024-02-05 15:50:52.970,0.0
-3400,-28,-60,-88,125,-189,2024-02-05 15:50:53.026,0.0
-3420,-55,-96,-95,176,-179,2024-02-05 15:50:53.083,0.0
-3422,-17,-57,-107,230,-174,2024-02-05 15:50:53.140,0.0
-3448,-43,-134,-63,132,-182,2024-02-05 15:50:53.221,0.0
-3426,-26,-46,-64,130,-196,2024-02-05 15:50:53.253,0.0
-3410,-31,-101,-116,123,-155,2024-02-05 15:50:53.310,0.0
-3451,-54,-111,-133,154,-174,2024-02-05 15:50:53.367,0.0
-3419,-32,-92,-198,179,-181,2024-02-05 15:50:53.448,0.0
-3413,-59,-110,-191,178,-175,2024-02-05 15:50:53.483,0.0
-3415,-34,-61,-203,174,-184,2024-02-05 15:50:53.539,0.0
-3435,-44,-66,-210,178,-147,2024-02-05 15:50:53.591,
-3410,-32,-101,-202,181,-158,2024-02-05 15:50:53.648,0.0
-3432,-35,-108,-181,190,-152,2024-02-05 15:50:53.705,0.0
-3434,-46,-32,-123,255,-138,2024-02-05 15:50:53.762,0.0
-3436,-51,-34,-95,229,-154,2024-02-05 15:50:53.829,0.0
-3428,-46,-58,-38,164,-157,2024-02-05 15:50:53.885,0.0
-3412,-40,-50,23,157,-161,2024-02-05 15:50:53.932,0.0
-3435,-25,-85,45,176,-131,2024-02-05 15:50:53.989,0.0
-3416,-58,-40,54,269,-144,2024-02-05 15:50:54.045,0.0
-3430,-27,-76,30,338,-135,2024-02-05 15:50:54.110,0.0
-3438,-42,-93,65,297,-161,2024-02-05 15:50:54.166,0.0
-3447,-22,-116,17,245,-127,2024-02-05 15:50:54.226,0.0
-3444,-28,-106,-5,208,-108,2024-02-05 15:50:54.276,0.0
-3409,2,-116,-28,236,-146,2024-02-05 15:50:54.332,0.0
-3426,-14,-145,-56,179,-164,2024-02-05 15:50:54.390,0.0
-3402,-13,-147,-92,167,-208,2024-02-05 15:50:54.448,0.0
-3436,-19,-135,-168,247,-208,2024-02-05 15:50:54.504,0.0
-3437,-22,-122,-186,263,-173,2024-02-05 15:50:54.561,0.0
-3414,-25,-108,-185,309,-152,2024-02-05 15:50:54.616,0.0
-3417,-20,-109,-121,358,-131,2024-02-05 15:50:54.683,0.0
-3403,0,-98,-126,361,-171,2024-02-05 15:50:54.732,
-3418,-8,-136,-150,347,-163,2024-02-05 15:50:54.781,0.0
-3439,-22,-136,-170,342,-194,2024-02-05 15:50:54.839,0.0
-3450,-27,-103,-204,333,-162,2024-02-05 15:50:54.896,0.0
-3435,-43,-135,-170,278,-207,2024-02-05 15:50:54.955,0.0
-3444,-10,-124,-122,331,-204,2024-02-05 15:50:55.011,0.0
-3422,-8,-113,-96,325,-184,2024-02-05 15:50:55.093,0.0
-3421,-29,-125,-112,434,-176,2024-02-05 15:50:55.141,0.0
-3430,-27,-145,-136,293,-180,2024-02-05 15:50:55.181,0.0
-3396,-20,-138,-134,319,-154,2024-02-05 15:50:55.233,0.0
-3411,-31,-151,-52,351,-180,2024-02-05 15:50:55.299,0.0
