acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3428,-64,190,-165,136,-155,2024-02-05 15:48:17.163,0.0
-3484,-72,158,-197,212,-136,2024-02-05 15:48:17.220,0.0
-3435,-78,194,-165,157,-139,2024-02-05 15:48:17.284,0.0
-3458,-81,183,-147,18,-124,2024-02-05 15:48:17.334,0.0
-3448,-91,192,-171,-9,-130,2024-02-05 15:48:17.406,0.0
-3430,-91,184,-162,76,-146,2024-02-05 15:48:17.450,0.0
-3466,-57,173,-164,162,-154,2024-02-05 15:48:17.508,0.0
-3459,-75,206,-153,12,-174,2024-02-05 15:48:17.559,0.0
-3464,-50,160,-188,49,-183,2024-02-05 15:48:17.619,0.0
-3440,-51,168,-273,61,-176,2024-02-05 15:48:17.676,0.0
-3454,-95,230,-293,105,-212,2024-02-05 15:48:17.733,0.0
-3449,-55,206,-284,173,-218,2024-02-05 15:48:17.790,0.0
-3457,-53,208,-328,190,-181,2024-02-05 15:48:17.847,0.0
-3455,-94,212,-317,230,-199,2024-02-05 15:48:17.904,0.0
-3448,-87,174,-211,238,-150,2024-02-05 15:48:17.961,0.0
-3477,-63,189,-174,231,-142,2024-02-05 15:48:18.020,0.0
-3463,-70,207,-223,140,-192,2024-02-05 15:48:18.069,0.0
-3476,-56,201,-241,133,-170,2024-02-05 15:48:18.135,0.0
-3462,-64,158,-182,161,-166,2024-02-05 15:48:18.193,0.0
-3446,-65,161,-184,203,-191,2024-02-05 15:48:18.242,0.0
-3468,-72,176,-147,294,-185,2024-02-05 15:48:18.299,0.0
-3431,-69,197,-138,368,-205,2024-02-05 15:48:18.356,0.0
-3474,-66,219,-153,534,-155,2024-02-05 15:48:18.412,0.0
-3485,-61,168,-101,337,-185,2024-02-05 15:48:18.469,0.0
-3443,-67,138,-145,218,-214,2024-02-05 15:48:18.525,0.0
-3462,-27,173,-212,272,-187,2024-02-05 15:48:18.582,0.0
-3451,-67,177,-278,327,-170,2024-02-05 15:48:18.635,0.0
-3489,-76,165,-241,292,-179,2024-02-05 15:48:18.702,0.0
-3452,-92,205,-216,203,-184,2024-02-05 15:48:18.757,0.0
-3475,-74,138,-170,228,-209,2024-02-05 15:48:18.806,0.0
-3452,-46,151,-176,242,-203,2024-02-05 15:48:18.864,0.0
-3451,-83,158,-198,217,-201,2024-02-05 15:48:18.929,0.0
-3436,-76,170,-163,302,-191,2024-02-05 15:48:18.978,0.0
-3413,-67,165,-123,196,-178,2024-02-05 15:48:19.036,0.0
-3455,-54,168,-120,360,-204,2024-02-05 15:48:19.092,0.0
-3464,-57,155,-132,355,-230,2024-02-05 15:48:19.152,0.0
-3441,-82,145,-225,160,-242,2024-02-05 15:48:19.201,0.0
-3436,-80,133,-220,260,-221,2024-02-05 15:48:19.258,0.0
-3473,-106,158,-143,334,-244,2024-02-05 15:48:19.325,0.0
-3444,-115,146,-78,275,-221,2024-02-05 15:48:19.374,0.0
-3459,-112,107,-34,222,-194,2024-02-05 15:48:19.431,
