acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.8401,-0.0061,0.1648,-1.8539,2.6474,-1.236,2024-02-25 21:32:56.361,5.0
-0.8459,-0.0095,0.1538,-1.0376,3.7994,-1.4114,2024-02-25 21:32:56.418,5.0
-0.8464,-0.0029,0.1533,-1.4801,-1.3428,-1.152,2024-02-25 21:32:56.478,5.0
-0.8469,-0.0107,0.1382,-1.1368,2.0981,-1.1826,2024-02-25 21:32:56.535,5.0
-0.8418,-0.0027,0.1577,-1.1063,2.5558,-1.1444,2024-02-25 21:32:56.594,5.0
-0.845,-0.0068,0.1482,-1.8234,3.418,-1.2741,2024-02-25 21:32:56.650,5.0
-0.8467,-0.0081,0.1475,-1.2436,7.0572,-1.2894,2024-02-25 21:32:56.709,5.0
-0.855,0.0024,0.144,-1.6937,-0.5951,-1.358,2024-02-25 21:32:56.769,5.0
-0.8477,0.0042,0.1394,-2.2812,0.5569,-1.3275,2024-02-25 21:32:56.824,5.0
-0.8411,-0.0032,0.1475,-2.3041,2.3193,-1.2283,2024-02-25 21:32:56.885,5.0
-0.8401,-0.0054,0.1357,-2.1896,2.0676,-1.3962,2024-02-25 21:32:56.942,5.0
-0.8489,0.0042,0.1475,-1.915,2.1057,-1.3428,2024-02-25 21:32:57.001,5.0
-0.8477,-0.0061,0.1394,-1.4114,2.4338,-1.3428,2024-02-25 21:32:57.060,5.0
-0.8467,-0.001,0.1396,-0.8926,1.5793,-1.6937,2024-02-25 21:32:57.118,5.0
-0.8503,-0.0024,0.1462,-0.9003,3.2654,-1.6403,2024-02-25 21:32:57.179,5.0
-0.8474,0.0032,0.1418,-1.1673,0.0229,-1.2894,2024-02-25 21:32:57.237,5.0
-0.8384,0.0,0.1465,-1.1826,2.9907,-1.6022,2024-02-25 21:32:57.293,5.0
-0.8555,-0.0054,0.1362,-1.5488,1.0147,-1.503,2024-02-25 21:32:57.352,5.0
-0.845,-0.0007,0.145,-1.1597,1.7853,-1.1215,2024-02-25 21:32:57.411,5.0
-0.8408,-0.0088,0.1418,-0.8545,-0.4807,-1.5945,2024-02-25 21:32:57.470,5.0
-0.8508,-0.0073,0.137,-1.0986,1.709,-1.7776,2024-02-25 21:32:57.528,5.0
-0.855,-0.0007,0.1504,-1.1444,0.5264,-1.3123,2024-02-25 21:32:57.586,5.0
-0.8264,-0.011,0.1289,-1.091,1.4954,-1.3733,2024-02-25 21:32:57.643,5.0
-0.8511,0.0015,0.1467,-0.6256,2.2507,-1.8921,2024-02-25 21:32:57.702,5.0
-0.8323,-0.0051,0.1379,-0.824,0.4578,-0.9766,2024-02-25 21:32:57.761,5.0
-0.8464,-0.0046,0.1443,-1.1597,0.9155,-1.8311,2024-02-25 21:32:57.819,5.0
-0.8474,-0.0022,0.1401,-0.9308,2.3041,-1.7395,2024-02-25 21:32:57.880,5.0
-0.8381,-0.0037,0.1538,-0.6256,-0.9537,-0.9384,2024-02-25 21:32:57.935,5.0
-0.8462,0.0,0.1384,-1.1902,1.8997,-1.1063,2024-02-25 21:32:57.995,5.0
-0.8396,-0.0002,0.1445,-2.0142,-0.0458,-1.1368,2024-02-25 21:32:58.055,5.0
-0.8406,-0.0056,0.1443,-2.7237,2.2125,-1.1139,2024-02-25 21:32:58.111,5.0
-0.8484,-0.0083,0.1416,-2.4261,0.0763,-1.2207,2024-02-25 21:32:58.168,5.0
-0.8486,-0.0117,0.1538,-1.4877,0.9003,-1.1978,2024-02-25 21:32:58.224,5.0
-0.8418,-0.0029,0.1382,-0.5569,1.2131,-1.7242,2024-02-25 21:32:58.286,5.0
-0.8464,0.002,0.1392,-0.8392,0.2975,-1.4572,2024-02-25 21:32:58.344,5.0
-0.8408,-0.0042,0.144,-1.3809,1.6174,-1.0834,2024-02-25 21:32:58.404,5.0
-0.8486,-0.0032,0.1536,-1.709,1.3733,-1.03,2024-02-25 21:32:58.460,5.0
-0.8481,-0.0024,0.145,-0.9842,1.1597,-1.5106,2024-02-25 21:32:58.518,5.0
-0.8379,-0.0034,0.1509,-0.1831,-0.2747,0.1221,2024-02-25 21:32:58.574,5.0
-0.8445,-0.0044,0.1504,-0.9079,1.6937,-2.1667,2024-02-25 21:32:58.632,5.0
-0.8396,0.002,0.1516,-0.8698,3.0136,-1.7242,2024-02-25 21:32:58.689,5.0
-0.8425,-0.0085,0.1472,-1.1215,-0.2594,-0.8316,2024-02-25 21:32:58.749,5.0
-0.8469,-0.0044,0.1594,-0.6943,2.3346,-1.2131,2024-02-25 21:32:58.808,5.0
-0.8472,0.0063,0.1484,-1.7319,-1.0834,-1.3046,2024-02-25 21:32:58.867,5.0
-0.8408,0.0029,0.157,-2.1515,1.4877,-0.9918,2024-02-25 21:32:58.925,5.0
-0.8564,-0.0034,0.1499,-2.0142,1.0986,-1.3351,2024-02-25 21:32:58.980,5.0
-0.8479,-0.0024,0.1533,-1.5411,0.7553,-1.2817,2024-02-25 21:32:59.041,5.0
-0.8513,-0.0022,0.1531,-1.1902,1.8158,-1.2283,2024-02-25 21:32:59.101,5.0
-0.8433,-0.0015,0.1426,-0.9232,1.5335,-1.503,2024-02-25 21:32:59.162,5.0
-0.8416,0.0012,0.1521,-1.1826,1.3275,-1.6479,2024-02-25 21:32:59.218,5.0
