acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-8228,-2956,1560,-7010,3558,-3657,2024-01-24 10:31:45,0.0
-8792,-2636,1864,-7122,3726,-2441,2024-01-24 10:31:45,0.0
-10252,-2508,2796,-6938,2899,-986,2024-01-24 10:31:45,0.0
-11176,-3488,2424,-6973,1271,731,2024-01-24 10:31:45,0.0
-10736,-3324,2168,-7160,-401,2514,2024-01-24 10:31:45,0.0
-11780,-2584,3572,-6892,-991,3923,2024-01-24 10:31:45,0.0
-11396,-2528,3748,-5617,-642,4306,2024-01-24 10:31:45,0.0
-11832,-3236,3304,-4597,-67,3684,2024-01-24 10:31:46,0.0
-12948,-3460,740,-4195,1333,2529,2024-01-24 10:31:46,0.0
-14268,-2732,1664,-4353,3125,1004,2024-01-24 10:31:46,0.0
-15540,-1468,3628,-4724,4325,-1153,2024-01-24 10:31:46,0.0
-16736,-596,4308,-4778,5350,-4417,2024-01-24 10:31:46,0.0
-17684,-2424,4424,-4194,3933,-4917,2024-01-24 10:31:46,0.0
-16068,-2996,6916,-3990,2003,-3299,2024-01-24 10:31:46,0.0
-9876,-9728,344,-4253,6875,-3559,2024-01-24 10:31:46,0.0
-22232,-10204,-304,-4370,13165,-6431,2024-01-24 10:31:46,0.0
-25048,-9668,508,2024,3979,-8396,2024-01-24 10:31:46,0.0
-22924,-13860,-6332,5785,2236,-10204,2024-01-24 10:31:46,0.0
-20988,-5748,-9468,7742,-1165,-8226,2024-01-24 10:31:46,0.0
-18448,-32,-10556,6728,-3672,-4746,2024-01-24 10:31:46,0.0
-12504,-1088,-9960,4745,-4168,-1718,2024-01-24 10:31:46,0.0
-13132,-1852,-5288,2810,-3027,-376,2024-01-24 10:31:46,0.0
-20248,696,-4104,398,-603,3353,2024-01-24 10:31:46,0.0
-22296,3516,-5284,-1362,-90,6447,2024-01-24 10:31:46,0.0
-20008,5304,-4296,-1906,-439,6909,2024-01-24 10:31:46,0.0
-17300,3484,-1580,-1915,-2596,4534,2024-01-24 10:31:46,0.0
-16640,192,228,-1191,-6217,3562,2024-01-24 10:31:46,0.0
-14532,-2696,-1060,-380,-7595,4225,2024-01-24 10:31:46,0.0
-10136,-3272,-2656,240,-6068,5196,2024-01-24 10:31:46,0.0
-7352,-2968,-1648,700,-3084,6544,2024-01-24 10:31:46,0.0
-5496,-3516,944,1790,-2086,7442,2024-01-24 10:31:46,0.0
-4820,-3396,2660,3360,-2588,7039,2024-01-24 10:31:46,0.0
-5072,-2996,1208,4097,-1977,5782,2024-01-24 10:31:46,0.0
-5312,-1588,2168,4850,-816,4350,2024-01-24 10:31:46,0.0
-5708,-1100,2560,5755,-1115,2461,2024-01-24 10:31:46,0.0
-4460,1192,1432,6106,-699,359,2024-01-24 10:31:46,0.0
-5468,2272,2668,6061,-129,-539,2024-01-24 10:31:46,0.0
-6732,2092,4544,6114,-121,-1053,2024-01-24 10:31:46,0.0
-9264,1896,4912,6566,-432,-1790,2024-01-24 10:31:46,0.0
-11296,2252,2768,6708,-778,-2010,2024-01-24 10:31:46,0.0
-12752,2024,1624,6261,-1163,-1843,2024-01-24 10:31:46,0.0
-10204,988,-472,5648,-849,-2268,2024-01-24 10:31:46,0.0
-10492,-104,-1092,4390,1764,-2407,2024-01-24 10:31:46,0.0
-16612,-424,1604,3771,4883,-1554,2024-01-24 10:31:46,0.0
-23148,1788,3936,3206,6074,421,2024-01-24 10:31:46,0.0
-24888,2656,7324,3214,4710,2264,2024-01-24 10:31:46,0.0
-21100,1664,9376,4333,1081,2761,2024-01-24 10:31:46,0.0
-16420,2388,6372,5262,546,2237,2024-01-24 10:31:46,0.0
-15444,7232,-4220,4171,8789,2582,2024-01-24 10:31:46,0.0
-29672,3216,-6404,208,5497,4870,2024-01-24 10:31:46,0.0
-25016,9800,-10508,-3312,320,8487,2024-01-24 10:31:46,0.0
-18564,5388,-9724,-5016,-1637,9751,2024-01-24 10:31:46,0.0
-12544,-592,-7768,-4937,-2375,7447,2024-01-24 10:31:46,0.0
-11668,-3480,-5756,-3127,-2254,4969,2024-01-24 10:31:46,0.0
-11728,-4424,-2112,-1402,-2083,2930,2024-01-24 10:31:46,0.0
-14656,-6208,-264,-392,-1388,393,2024-01-24 10:31:46,0.0
-16672,-5132,-2668,163,-1533,-2795,2024-01-24 10:31:46,0.0
-20032,-3488,-3596,209,-885,-5090,2024-01-24 10:31:46,0.0
-18032,-1792,-4036,-179,-1705,-5227,2024-01-24 10:31:46,0.0
-14368,24,-1240,-1108,-4254,-4823,2024-01-24 10:31:46,0.0
-9824,632,-100,-1424,-4380,-4992,2024-01-24 10:31:46,0.0
-5568,1152,-836,-1725,-2580,-6046,2024-01-24 10:31:46,0.0
-4272,568,-64,-2194,56,-7620,2024-01-24 10:31:46,0.0
-6592,168,1256,-2540,1096,-8107,2024-01-24 10:31:46,0.0
-7544,-296,828,-3145,1010,-7315,2024-01-24 10:31:46,0.0
-8572,-880,868,-4174,1449,-5974,2024-01-24 10:31:46,
-8552,-988,1324,-5105,752,-4460,2024-01-24 10:31:46,0.0
-8280,-1200,1776,-5597,879,-3450,2024-01-24 10:31:46,0.0
-9156,-1756,2828,-5624,803,-1788,2024-01-24 10:31:47,0.0
-9244,-2540,1608,-5709,597,-113,2024-01-24 10:31:47,0.0
-9928,-2180,1652,-6386,542,1538,2024-01-24 10:31:47,0.0
-10896,-1748,3572,-7019,169,2850,2024-01-24 10:31:47,0.0
-12252,-1356,4744,-6589,-867,3488,2024-01-24 10:31:47,0.0
-12800,-2068,3688,-5681,-1679,3460,2024-01-24 10:31:47,0.0
-12488,-2940,1072,-5086,-874,2700,2024-01-24 10:31:47,0.0
-12980,-3608,1124,-4501,2485,905,2024-01-24 10:31:47,0.0
-16396,-3072,2996,-4173,4857,-1380,2024-01-24 10:31:47,0.0
-18648,-1580,3196,-4455,4853,-4993,2024-01-24 10:31:47,0.0
