acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3462,7,190,-242,176,-165,2024-02-05 15:49:46.151,0.0
-3461,26,160,-215,130,-177,2024-02-05 15:49:46.217,0.0
-3437,-29,165,-177,81,-134,2024-02-05 15:49:46.266,0.0
-3435,-3,176,-196,-60,-217,2024-02-05 15:49:46.333,0.0
-3405,10,162,-78,453,-29,2024-02-05 15:49:46.377,0.0
-3458,6,155,-125,142,-274,2024-02-05 15:49:46.433,0.0
-3340,-31,135,-63,398,-199,2024-02-05 15:49:46.493,0.0
-3387,5,170,-52,410,-180,2024-02-05 15:49:46.550,0.0
-3433,-5,179,-104,455,-179,2024-02-05 15:49:46.611,0.0
-3431,8,174,-65,570,-46,2024-02-05 15:49:46.662,0.0
-3469,32,147,-171,667,-69,2024-02-05 15:49:46.727,0.0
-3465,5,136,-214,648,-97,2024-02-05 15:49:46.777,0.0
-3470,28,108,-279,259,-126,2024-02-05 15:49:46.842,0.0
-3473,0,61,-181,545,-186,2024-02-05 15:49:46.893,0.0
-3507,25,112,-100,202,-193,2024-02-05 15:49:46.967,0.0
-3526,31,46,-72,16,-142,2024-02-05 15:49:47.008,0.0
-3439,11,87,-58,251,-92,2024-02-05 15:49:47.057,0.0
-3444,17,134,-45,301,-176,2024-02-05 15:49:47.123,0.0
-3441,20,98,-126,187,-169,2024-02-05 15:49:47.172,0.0
-3446,-11,122,-66,222,-172,2024-02-05 15:49:47.229,
